"","x0","y0","x1","y1","shade","size","shape"
"119",0.585483353119344,0.711485945153981,0.622889228910208,0.634188788477331,0.723336038645357,0.62014979426749,"8"
"120",0.404510281747207,0.840887599159032,0.559818115597591,0.81257438454777,0.853891331702471,0.983089281478897,"4"
"121",0.64789347932674,0.930821072077379,0.794744501681998,0.908748566685244,0.92629011394456,0.393233844777569,"19"
"122",0.319820617092773,0.662091647274792,0.452301164949313,0.721896459907293,0.437026362400502,0.967434913851321,"17"
"123",0.307720010867342,0.269942219369113,0.172407255368307,0.0764747616834938,0.0586636222433299,0.475764855975285,"16"
"124",0.219767631264403,0.21823346032761,0.152326729381457,0.111439328780398,0.278569781221449,0.309784615878016,"13"
"125",0.369488865835592,0.867818171158433,0.539957847865298,0.862836989946663,0.653708922211081,0.835395517293364,"8"
"126",0.984219203470275,0.0245715517085046,1.15423485194333,0.180109339533374,0.945395365124568,0.595860096625984,"8"
"127",0.154202300822362,0.850026724394411,0.208801316050813,0.760640331171453,0.43910688185133,0.609404850518331,"11"
"128",0.0910439998842776,0.523933076998219,0.208207935653627,0.443858911981806,0.972570860525593,0.642330644885078,"0"
"129",0.141906907781959,0.435462701832876,0.170605450961739,0.630387140577659,0.612287484807894,0.973310435656458,"13"
"130",0.690007101511583,0.931294746464118,0.505757376039401,0.916916552232578,0.552596939029172,0.513508536852896,"6"
"131",0.619256483390927,0.164550395915285,0.534319380950183,-0.0347449809778482,0.151102293748409,0.369834919227287,"20"
"132",0.891394117148593,0.378788392059505,0.883730752533302,0.202796047925949,0.423056503059343,0.178394773276523,"10"
"133",0.672999092610553,0.138044937048107,0.646964593557641,0.310706421360374,0.51815015822649,0.930822308640927,"13"
"134",0.737077737925574,0.149721077177674,0.910065692802891,0.138809951301664,0.614409675588831,0.336247141240165,"9"
"135",0.521135725779459,0.676447247387841,0.57940796003677,0.813758722925559,0.124329274054617,0.324318835278973,"13"
"136",0.65983844967559,0.562116155866534,0.460170035157353,0.694845945574343,0.369725340278819,0.878356537781656,"4"
"137",0.821805460145697,0.471648442791775,0.629614424472675,0.579191704606637,0.745277868583798,0.408532171742991,"15"
"138",0.786281551700085,0.811100168619305,0.705071379430592,0.852509166765958,0.190428230213001,0.979399472940713,"8"
"139",0.979821917368099,0.962388532236218,0.889320396492258,0.985732447914779,0.172025893582031,0.371789456577972,"4"
"140",0.439431536244228,0.515409884043038,0.571220071939752,0.52558501381427,0.0573004763573408,0.616113951662555,"20"
"141",0.31170220207423,0.703722769627348,0.400125971250236,0.599164369469509,0.525334648322314,0.613289139699191,"19"
"142",0.409474952612072,0.180879510007799,0.481697307992727,0.227386225014925,0.327837747754529,0.10683329263702,"6"
"143",0.0104671118315309,0.35496694711037,-0.0358549311291426,0.501189727382734,0.0167003769893199,0.679583422839642,"19"
"144",0.18384952400811,0.0499027892947197,0.0579589108470827,0.155648119188845,0.747107890434563,0.0010459441691637,"22"
"145",0.842729318886995,0.152553702704608,0.727410361077636,0.0277044699527323,0.628153520170599,0.557708151871338,"5"
"146",0.231161782052368,0.0992717186454684,0.312638643942773,0.048218579730019,0.971352505264804,0.5394503462594,"17"
"147",0.239099955651909,0.280148076126352,0.14409506553784,0.382707160199061,0.866009245626628,0.725522023160011,"10"
"148",0.0766911653336138,0.387450202135369,-0.0327693788800389,0.222539958776906,0.471025072271004,0.337948680622503,"4"
"149",0.245723678031936,0.634158786386251,0.282998196175322,0.696716049872339,0.77821029862389,0.217127172509208,"18"
"150",0.73213520552963,0.707063608802855,0.591083488427103,0.793300597555935,0.763211929006502,0.204931898508221,"5"
"151",0.847453165100887,0.326018318766728,0.667870004614815,0.469654171494767,0.85398366348818,0.40559989400208,"12"
"152",0.497527267085388,0.965183315100148,0.303081278828904,0.849112999951467,0.759248481364921,0.0453822093550116,"6"
"153",0.387909029843286,0.696454447461292,0.51118322997354,0.606616495130584,0.0875586830079556,0.742843064945191,"1"
"154",0.246448994148523,0.161078194156289,0.367474806122482,0.295220646262169,0.683760930551216,0.903254716889933,"7"
"155",0.111096461303532,0.369062241632491,-0.0828860091976822,0.281311998330057,0.432779792463407,0.850383263314143,"12"
"156",0.389994435245171,0.30221775919199,0.428112322697416,0.441404454596341,0.500402220292017,0.289522457867861,"10"
"157",0.571935313986614,0.457965767476708,0.494880429888144,0.505447029881179,0.472215828951448,0.63244692934677,"17"
"158",0.216892762808129,0.823282746365294,0.259337110770866,0.723131106374785,0.517615395132452,0.176594594726339,"8"
"159",0.44476800202392,0.232539350865409,0.331003010971472,0.280570477666333,0.764297727029771,0.760958698345348,"15"
"160",0.21799066872336,0.402322225272655,0.39713840498589,0.224353725835681,0.658415667014197,0.823950197314844,"9"
"161",0.502299563260749,0.97161280293949,0.344661830039695,1.13772436394356,0.433377442881465,0.799562945961952,"17"
"162",0.353904571849853,0.124420745996758,0.201700918935239,0.278690346283838,0.416760247433558,0.769632112002,"21"
"163",0.64998515881598,0.63029007660225,0.506200182717294,0.704811468906701,0.419458518968895,0.728840173687786,"17"
"164",0.374713956611231,0.703867005882785,0.291856103157625,0.885444306815043,0.146671640919521,0.634078066330403,"7"
"165",0.355445380788296,0.591200284194201,0.394939875323325,0.614232850447297,0.953338972758502,0.411488499958068,"18"
"166",0.533687945455313,0.996516271261498,0.41730175409466,1.10980676929466,0.241680876817554,0.413757973350585,"13"
"167",0.740334360394627,0.0453361014369875,0.721266790386289,0.165447882981971,0.862349283415824,0.434730206849054,"12"
"168",0.221102937823161,0.990072537912056,0.20223471368663,0.896113386983052,0.865194714162499,0.399387929355726,"18"
"169",0.41274611861445,0.745306309312582,0.365451489994302,0.662648585252464,0.0395062628667802,0.733027039095759,"1"
"170",0.265686686849222,0.436749597778544,0.460715971468017,0.327068500639871,0.326453250367194,0.633963945088908,"8"
"171",0.629973053466529,0.153006548760459,0.434032970666885,0.298125319136307,0.350262896856293,0.324416566640139,"9"
"172",0.183828490786254,0.448865175480023,0.330023267120123,0.538364143623039,0.405378446914256,0.338994399411604,"10"
"173",0.86364411143586,0.18632471258752,0.700723421853036,0.047629637317732,0.160560176707804,0.447498570196331,"0"
"174",0.746568004135042,0.426548582501709,0.61940499227494,0.567751662805676,0.943869043141603,0.295229556504637,"8"
"175",0.668284649727866,0.820779866538942,0.647391122812405,0.873729441035539,0.99851866113022,0.463425687281415,"13"
"176",0.618017873261124,0.0503789142239839,0.709653898328543,0.072560083726421,0.703363261418417,0.929401997942477,"15"
"177",0.372238060226664,0.325382151640952,0.248222989728674,0.142952296603471,0.310534974792972,0.0562779600732028,"13"
"178",0.529835685854778,0.842411929508671,0.385560257779434,0.754214611509815,0.256406534695998,0.14309153566137,"18"
"179",0.874682342866436,0.0401997929438949,0.759799392567947,0.0791328960098326,0.874523928156123,0.630881488323212,"14"
"180",0.581750099780038,0.791872961213812,0.449241390032694,0.974567048391327,0.912279018666595,0.15808983379975,"7"
"181",0.839767764788121,0.961628437507898,0.98098189951852,0.785006383992732,0.538347427966073,0.715663473820314,"7"
"182",0.312448164913803,0.660920487483963,0.408454403653741,0.643907950120047,0.597755908733234,0.148344194050878,"15"
"183",0.70829032221809,0.00871741911396384,0.73616685019806,-0.0278949650935829,0.543331420281902,0.475638445466757,"12"
"184",0.265017806086689,0.465789224253967,0.407152283098549,0.469504150329158,0.616210961481556,0.279983914457262,"3"
"185",0.594343194039539,0.716613848693669,0.453654650924727,0.532381888572127,0.689783565234393,0.963598777074367,"17"
"186",0.481289800489321,0.0281821098178625,0.432272644666955,0.173384238313884,0.791991528589278,0.716208991128951,"1"
"187",0.26503273146227,0.845482558710501,0.192890121322125,0.749966515926644,0.443285874091089,0.43023246130906,"7"
"188",0.564590434776619,0.746415409026667,0.376563210180029,0.730695804255083,0.497149773873389,0.381410992704332,"9"
"189",0.913188223028556,0.26403076434508,0.868331841519102,0.151560851465911,0.797559865983203,0.718637682264671,"0"
"190",0.901874389499426,0.745913676219061,0.985649999324232,0.92026730296202,0.480840909294784,0.249644230818376,"12"
"191",0.274166621500626,0.671582471346483,0.173430136730894,0.755772709054872,0.712200172711164,0.702844105428085,"10"
"192",0.321482756407931,0.172052733367309,0.380642902059481,0.131800636043772,0.621277482947335,0.367277061101049,"22"
"193",0.985640884377062,0.669716468313709,0.852644692920148,0.581813351111487,0.0459850325714797,0.78367911442183,"2"
"194",0.619993310188875,0.930354031501338,0.728950381604955,1.01173433219083,0.365898740943521,0.671467681415379,"0"
"195",0.937314089154825,0.850974758388475,0.929051051428541,0.739401502767578,0.289237954420969,0.661921182181686,"9"
"196",0.466532702324912,0.781073235208169,0.290680804243311,0.698525338852778,0.34182016714476,0.290861689951271,"12"
"197",0.406832593260333,0.685842331266031,0.51511751501821,0.841464166017249,0.300364269176498,0.424152882304043,"8"
"198",0.659230324206874,0.591369112022221,0.810034988401458,0.591092396713793,0.827317734248936,0.86664532427676,"12"
"199",0.152346616843715,0.403273216914386,0.188238851586357,0.584256494324654,0.306391705293208,0.713402821449563,"0"
"200",0.572867058217525,0.128348112571985,0.616774145606905,0.238653181865811,0.764445494860411,0.305461932905018,"1"
"201",0.238726026844233,0.82016446441412,0.206999148335308,0.965327876154333,0.856626486638561,0.60006769746542,"17"
"202",0.962358936434612,0.716720472322777,0.781764800706878,0.746729257097468,0.524998493725434,0.375764804892242,"6"
"203",0.601365725975484,0.788324852474034,0.66173591259867,0.615504420083016,0.931496158707887,0.596199531108141,"2"
"204",0.515029727248475,0.0183160011656582,0.515788765391335,0.0254847957752645,0.843681329395622,0.627933208830655,"17"
"205",0.402573342202231,0.174490140983835,0.517124752188101,0.334145190799609,0.178316212957725,0.764111342839897,"6"
"206",0.880246541230008,0.598648968385532,0.899057164555416,0.410957292513922,0.0492907699663192,0.199875713791698,"19"
"207",0.364091864787042,0.0806388228666037,0.341742648743093,-0.0755121312569827,0.705896268365905,0.780159788671881,"18"
"208",0.288239280693233,0.707315941806883,0.423358239699155,0.759913104400039,0.0582275961060077,0.216001468012109,"10"
"209",0.170645235106349,0.563668774208054,0.24093922469765,0.552196950605139,0.121047190856189,0.496599911944941,"4"
"210",0.172171746380627,0.282807909185067,-0.00716349678114059,0.478893205570057,0.444968951167539,0.679221771191806,"15"
"211",0.48204260552302,0.392056765733287,0.332436987012625,0.499522859835997,0.288736255606636,0.348612498259172,"22"
"212",0.252964928513393,0.672728167846799,0.383513751951978,0.782353990431875,0.420726557960734,0.039995685685426,"2"
"213",0.21625478961505,0.162179667269811,0.176826287386939,0.128306689905003,0.617326061008498,0.907949486514553,"10"
"214",0.674376388080418,0.108501903479919,0.676407584547997,0.307337665418163,0.843853913713247,0.0932653029449284,"1"
"215",0.0476636274252087,0.533444229979068,-0.0174828592222184,0.509535172022879,0.42507667071186,0.521139041986316,"8"
"216",0.700853087473661,0.103199100354686,0.750389116071165,0.290151158953086,0.341026324778795,0.825614430941641,"20"
"217",0.351888638455421,0.0934180852491409,0.382914086338133,0.113373923720792,0.24810972227715,0.353359889471903,"9"
"218",0.408943997928873,0.639925142051652,0.297843218361959,0.740912568429485,0.0684820318128914,0.548588742967695,"17"
"219",0.820951323956251,0.564042437123135,0.876780801080167,0.63029153845273,0.104295628610998,0.172013518633321,"5"
"220",0.918857348151505,0.305536519503221,0.861555314436555,0.437570907687768,0.587290256982669,0.266030317405239,"19"
"221",0.282528330106288,0.266009031329304,0.26285188049078,0.329845950007439,0.377608980517834,0.606415825197473,"12"
"222",0.961104793706909,0.632500789593905,0.921381521364674,0.434828067477792,0.180701545905322,0.632451553363353,"8"
"223",0.728394428268075,0.830757833551615,0.617104197479785,0.647614321671426,0.520934069529176,0.650677634868771,"22"
"224",0.686375082004815,0.0513556152582169,0.585525081958622,0.221566799934953,0.820557612460107,0.914745999965817,"5"
"225",0.0528439427725971,0.99233503616415,-0.0766522441059351,0.964449097542092,0.713021643226966,0.127549259923398,"22"
"226",0.395220134640113,0.0220871928613633,0.368142914911732,0.0759695390705019,0.0724534306209534,0.787774158176035,"7"
"227",0.477845379849896,0.179838889045641,0.521722829481587,0.224991694232449,0.190564815187827,0.088772198650986,"12"
"228",0.56025326368399,0.328692074865103,0.523875152366236,0.510001810081303,0.0218667630106211,0.605889646103606,"5"
"229",0.698261594865471,0.854895716765895,0.863294984493405,0.943956791004166,0.721316191600636,0.573070591082796,"21"
"230",0.915683538420126,0.184360313229263,0.828103081928566,0.0689957226626575,0.42308233701624,0.634108478901908,"14"
"231",0.618351227371022,0.795356702525169,0.504591727117077,0.745550751127303,0.122244518250227,0.206421834882349,"21"
"232",0.428421508753672,0.858852138277143,0.449389572395012,0.924177598953247,0.232329351361841,0.474818139569834,"2"
"233",0.54208036721684,0.472019533859566,0.482157682953402,0.368474106537178,0.292494461871684,0.911269719945267,"7"
"234",0.058478488586843,0.648202839307487,0.233697057515383,0.679000157862902,0.973701602313668,0.163077965844423,"19"
"235",0.260856857057661,0.32504168455489,0.312679699156433,0.159329910995439,0.673780753975734,0.134103862568736,"20"
"236",0.397151953307912,0.46613745810464,0.371943822363392,0.641604943294078,0.17701759096235,0.750932991504669,"2"
"237",0.197744736680761,0.94240728369914,0.113575596688315,0.83563119857572,0.24430683767423,0.0607025052886456,"6"
"238",0.83192756283097,0.245464298641309,0.646592823276296,0.159638999262825,0.436816792469472,0.449091545073316,"5"
"239",0.152887222822756,0.0224570592399687,0.172239676490426,0.00311211370863021,0.217814325820655,0.472157346783206,"9"
"240",0.803418542025611,0.967071830527857,0.7315681676846,0.952629457646981,0.622150141978636,0.0799446385353804,"7"
"241",0.546826156554744,0.260048856958747,0.53923378107138,0.165107665397227,0.481124049518257,0.680109525797889,"21"
"242",0.662317642010748,0.654107216512784,0.786040391586721,0.535179340047762,0.769266918767244,0.274023004807532,"0"
"243",0.171698493883014,0.0753812375478446,0.0592185845598578,0.164972793962806,0.514133388642222,0.562330738874152,"3"
"244",0.633055359823629,0.969246099004522,0.46880588629283,0.938324465649202,0.316675347974524,0.350126837613061,"0"
"245",0.311869746772572,0.918539323844016,0.43072486598976,0.975890288501978,0.824972327100113,0.451901105232537,"15"
"246",0.724554346408695,0.868152536218986,0.594317174516618,0.919817964779213,0.928343523759395,0.763514511752874,"4"
"247",0.398939824663103,0.424378974828869,0.519463618192822,0.245913684554398,0.407730839913711,0.647582107922062,"13"
"248",0.969356411136687,0.781031975988299,0.784133296925575,0.77246026918292,0.154730611713603,0.870152777293697,"22"
"249",0.967398370616138,0.299905892694369,1.10624449308962,0.349707529647276,0.0444913925603032,0.221129054902121,"19"
"250",0.726702539017424,0.289452788420022,0.855358223291114,0.220535662584007,0.806798239937052,0.140784705989063,"6"
"251",0.257216746453196,0.999273833120242,0.41625691363588,1.08166943597607,0.255964145530015,0.589784987736493,"4"
